id	title	description	project_name	status_name	priority_id	type_id	assignee_id	labels
13126951	the camera fails to open to take a picture after suing proguard in android environment	"the camera plugin fails to open and generate a null point exception error after we use proguard for the project,
 the error is as follows
Uncaught exception from plugin
                                                                    java.lang.NullPointerException: Attempt to invoke virtual method 'android.content.res.XmlResourceParser android.content.pm.PackageItemInfo.loadXmlMetaData(android.content.pm.PackageManager, java.lang.String)' on a null object reference
                                                                        at android.support.v4.content.FileProvider.b(SourceFile:583)
                                                                        at android.support.v4.content.FileProvider.a(SourceFile:557)
                                                                        at android.support.v4.content.FileProvider.a(SourceFile:399)
                                                                        at org.apache.cordova.camera.CameraLauncher.takePicture(SourceFile:295)
                                                                        at org.apache.cordova.camera.CameraLauncher.callTakePicture(SourceFile:275)
                                                                        at org.apache.cordova.camera.CameraLauncher.execute(SourceFile:184)
                                                                        at org.apache.cordova.CordovaPlugin.execute(SourceFile:98)
                                                                        at org.apache.cordova.PluginManager.exec(SourceFile:132)
                                                                        at org.apache.cordova.CordovaBridge.jsExec(SourceFile:57)
                                                                        at org.apache.cordova.engine.SystemExposedJsApi.exec(SourceFile:41)
                                                                        at org.chromium.base.SystemMessageHandler.nativeDoRunLoopOnce(Native Method)
                                                                        at org.chromium.base.SystemMessageHandler.handleMessage(SystemMessageHandler.java:9)
                                                                        at android.os.Handler.dispatchMessage(Handler.java:102)
                                                                        at android.os.Looper.loop(Looper.java:154)
                                                                        at android.os.HandlerThread.run(HandlerThread.java:61)



my proguard setting have this lines to keep plugins classses


-keep public class * extends org.apache.cordova.CordovaPlugin
-dontwarn org.apache.**"	CB	Closed	2	1	2783	android, plug-in
12633809	indexOf method call for base url throws NullPointerException when base url of app view comes null	indexOf method call for base url throws NullPointerException when base url of app view comes null for some plugins when the main activity is on pause state.	CB	Closed	3	1	2783	exception-handling, nullpointerexception
12661039	phonegap 2.9 strange (repeated upload) problem	"I have a issue in this web address，I tried many times，if anything unclear，please tell me
https://groups.google.com/forum/#!topic/phonegap/U7njMTqvvYU"	CB	Closed	3	1	2783	javascript
13030060	Cannot create APKs for 64-bit x86 and arm architectures	"There's no way to produce an APK for x86_64 or arm64 architectures.

1. Install https://github.com/couchbaselabs/Couchbase-Lite-PhoneGap-Plugin
2. Build for android using `--gradleArg=-PcdvBuildMultipleApks=true --gradleArg=-PcdvBuildArch=x86`
3. The resulting APK includes only lib/x86 .so files

$  unzip -t build/outputs/apk/test-x86-debug.apk

To enable building APKs for 64-bit architectures cdvBuildArch should support two additional values *x86_64* and *arm64*."	CB	Closed	3	4	2783	android-next, build, easyfix
12600648	this.webView.sendJavascript() not working when using this.onNewIntent from activity.	"I've been working on a clean/simple facebook-connect plugin (https://github.com/mgcrea/cordova-facebook-connect).

I'm stuck on the Android implementation, I found that in some case, using either this.success() or this.webView.sendJavascript() do not work :

FacebookConnect SSO requires a onActivityResult() override to get an intent back from the Facebook application. This method is never called on the plugin so I had to hack this piece of code inside the main activity to broadcast the intent to the plugin :

{code:java}
@Override
    public void onActivityResult(int requestCode, int resultCode, Intent data) {
        //String error = (data != null) ? data.getStringExtra(""error"") : """";
        //Log.d(""CordovaActivity"", ""onActivityResult requestCode="" + requestCode + "", resultCode="" + resultCode + "", error="" + error);
        super.onActivityResult(requestCode, resultCode, data);
        if(resultCode == Activity.RESULT_CANCELED) data = new Intent();
        data.putExtra(""requestCode"", requestCode);
        data.putExtra(""resultCode"", resultCode);
        this.onNewIntent(data);
    }
{code}

Id does work, as I can get the intent using onNewIntent(Intent intent) in my plugin however, at this point no callback will work, this.webView.sendJavascript neither.

Not sure it is an actual bug, but I guess you will probably be the only one able to answer to that. Thanks!"	CB	Closed	3	1	2783	android
12548078	enable audio in background	Enable audio to continue to play once app is in background. 	CB	Closed	5	2	2783	features
12541391	Android unable to download from subdomains with underscores	"When trying to download an image from out dev server I kept getting error 3.

The url of our dev server contained an underscore ""nvm_dev"", as soon as the underscore was removed from the subdomain the app could download the files.

This might only be related to android as the plugin uses native download actions."	CB	Closed	3	1	2783	download
13126986	Android Production Release APK Won't Load Web-hosted JS and CSS	"So when I test this locally from ""cordova run android --device"" everything works fine. But when I build a signed release and deploy on the Google Play Developer console, externally loaded JS and CSS files do not load (see screenshot).

<link rel=""stylesheet"" href=""https://app.winetracker.co/dist/application.min.20171213v2.css"">
<script src=""https://app.winetracker.co/dist/thirdparties.min.20171213v2.js""></script>
<script src=""https://app.winetracker.co/dist/application.min.20171213v2.js""></script>

Here's my config.xml file:

<?xml version='1.0' encoding='utf-8'?>
<widget id=""com.winetrackerco.app"" version=""1.0.14"" xmlns=""http://www.w3.org/ns/widgets"" xmlns:android=""http://schemas.android.com/apk/res/android"" xmlns:cdv=""http://cordova.apache.org/ns/1.0"">
    <name>Winetracker.co</name>
    <description>
		The ultimate app for wine tasting.
	</description>
    <author email=""tony@winetracker.co"" href=""http://www.winetracker.co"">
		Winetracker.co
	</author>
    <content src=""index-production.html"" />
    <access origin=""*"" />
    <allow-navigation href=""*://*.c9users.io/*"" />
    <allow-navigation href=""*://*.winetracker.co/*"" />
    <allow-navigation href=""https://*.stripe.com/*"" />
    <allow-navigation href=""https://*.mxpnl.com/*"" />
    <allow-navigation href=""https://winetrackerco.imgix.net/*"" />
    <allow-intent href=""http://*/*"" />
    <allow-intent href=""https://*/*"" />
    <allow-intent href=""tel:*"" />
    <allow-intent href=""sms:*"" />
    <allow-intent href=""mailto:*"" />
    <allow-intent href=""geo:*"" />
    <access origin=""*"" />
    <platform name=""android"">
        <allow-intent href=""market:*"" />
        <icon density=""ldpi"" src=""res/icon/android/ldpi.png"" />
        <icon density=""mdpi"" src=""res/icon/android/mdpi.png"" />
        <icon density=""hdpi"" src=""res/icon/android/hdpi.png"" />
        <icon density=""xhdpi"" src=""res/icon/android/xhdpi.png"" />
        <icon density=""xxhdpi"" src=""res/icon/android/xxhdpi.png"" />
        <icon density=""xxxhdpi"" src=""res/icon/android/xxxhdpi.png"" />
        <splash density=""land-hdpi"" src=""res/screen/android/land-hdpi.png"" />
        <splash density=""land-ldpi"" src=""res/screen/android/land-ldpi.png"" />
        <splash density=""land-mdpi"" src=""res/screen/android/land-mdpi.png"" />
        <splash density=""land-xhdpi"" src=""res/screen/android/land-xhdpi.png"" />
        <splash density=""port-hdpi"" src=""res/screen/android/port-hdpi.png"" />
        <splash density=""port-ldpi"" src=""res/screen/android/port-ldpi.png"" />
        <splash density=""port-mdpi"" src=""res/screen/android/port-mdpi.png"" />
        <splash density=""port-xhdpi"" src=""res/screen/android/port-xhdpi.png"" />
    </platform>
    <platform name=""ios"">
        <allow-intent href=""itms:*"" />
        <allow-intent href=""itms-apps:*"" />
        <icon height=""180"" src=""res/icon/ios/icon-60@3x.jpg"" width=""180"" />
        <icon height=""60"" src=""res/icon/ios/icon-60.jpg"" width=""60"" />
        <icon height=""120"" src=""res/icon/ios/icon-60@2x.jpg"" width=""120"" />
        <icon height=""76"" src=""res/icon/ios/icon-76.jpg"" width=""76"" />
        <icon height=""152"" src=""res/icon/ios/icon-76@2x.jpg"" width=""152"" />
        <icon height=""40"" src=""res/icon/ios/icon-40.jpg"" width=""40"" />
        <icon height=""80"" src=""res/icon/ios/icon-40@2x.jpg"" width=""80"" />
        <icon height=""57"" src=""res/icon/ios/icon.jpg"" width=""57"" />
        <icon height=""114"" src=""res/icon/ios/icon@2x.jpg"" width=""114"" />
        <icon height=""72"" src=""res/icon/ios/icon-72.jpg"" width=""72"" />
        <icon height=""144"" src=""res/icon/ios/icon-72@2x.jpg"" width=""144"" />
        <icon height=""167"" src=""res/icon/ios/icon-167.jpg"" width=""167"" />
        <icon height=""29"" src=""res/icon/ios/icon-small.jpg"" width=""29"" />
        <icon height=""58"" src=""res/icon/ios/icon-small@2x.jpg"" width=""58"" />
        <icon height=""50"" src=""res/icon/ios/icon-50.jpg"" width=""50"" />
        <icon height=""100"" src=""res/icon/ios/icon-50@2x.jpg"" width=""100"" />
        <icon height=""167"" src=""res/icon/ios/icon-83.5@2x.jpg"" width=""167"" />
        <splash src=""res/screen/ios/Default@2x~universal~anyany.png"" />
        <splash src=""res/screen/ios/Default@2x~universal~comany.png"" />
        <splash src=""res/screen/ios/Default@2x~universal~comcom.png"" />
        <splash src=""res/screen/ios/Default@3x~universal~anyany.png"" />
        <splash src=""res/screen/ios/Default@3x~universal~anycom.png"" />
        <splash src=""res/screen/ios/Default@3x~universal~comany.png"" />
    </platform>
    <preference name=""SplashScreenDelay"" value=""10000"" />
    <preference name=""SplashMaintainAspectRatio"" value=""true"" />
    <preference name=""StatusBarOverlaysWebView"" value=""false"" />
    <preference name=""StatusBarBackgroundColor"" value=""#302716"" />
    <preference name=""StatusBarStyle"" value=""lightcontent"" />
    <preference name=""AndroidPersistentFileLocation"" value=""Compatibility"" />
    <preference name=""DisallowOverscroll"" value=""true"" />
    <preference name=""AndroidLaunchMode"" value=""singleInstance"" />
    <key>UILaunchStoryboardName</key>
    <string>CDVLaunchScreen</string>
    <universal-links>
        <ios-team-id value=""XQ4PW98WDH"" />
        <host name=""app.winetracker.co"" scheme=""https"">
            <path event=""ul_openGroupTasting"" url=""/#!/broadcast/*"" />
        </host>
        <host name=""winetrackerco-tonejac.c9users.io"" scheme=""https"">
            <path event=""ul_openGroupTasting"" url=""/#!/broadcast/*"" />
        </host>
    </universal-links>
    <edit-config file=""*-Info.plist"" mode=""merge"" target=""NSCameraUsageDescription"">
        <string>Winetracker.co needs access to your camera to upload the photo of your wine label.</string>
    </edit-config>
    <edit-config file=""*-Info.plist"" mode=""merge"" target=""NSPhotoLibraryUsageDescription"">
        <string>Winetracker.co needs access to your Photo Library so you can select a photo of your wine label.</string>
    </edit-config>
    <plugin name=""cordova-plugin-statusbar"" spec=""^2.3.0"" />
    <plugin name=""cordova-plugin-dialogs"" spec=""^1.3.4"" />
    <plugin name=""cordova-plugin-network-information"" spec=""^1.3.4"" />
    <plugin name=""cordova-plugin-camera"" spec=""^3.0.0"">
        <variable name=""CAMERA_USAGE_DESCRIPTION"" value="" "" />
        <variable name=""PHOTOLIBRARY_USAGE_DESCRIPTION"" value="" "" />
    </plugin>
    <plugin name=""cordova-plugin-splashscreen"" spec=""^4.1.0"" />
    <plugin name=""cordova-plugin-ios-camera-permissions"" spec=""^1.2.0"">
        <variable name=""CAMERA_USAGE_DESCRIPTION"" value=""This app needs camera access"" />
        <variable name=""MICROPHONE_USAGE_DESCRIPTION"" value=""This app needs microphone access"" />
        <variable name=""PHOTOLIBRARY_ADD_USAGE_DESCRIPTION"" value=""This app needs write-access to photo library"" />
        <variable name=""PHOTOLIBRARY_USAGE_DESCRIPTION"" value=""This app needs read/write-access photo library access"" />
    </plugin>
    <plugin name=""cordova-plugin-file"" spec=""^5.0.0"" />
    <plugin name=""cordova-plugin-device"" spec=""^1.1.7"" />
    <plugin name=""cordova-plugin-x-socialsharing"" spec=""^5.2.1"" />
    <plugin name=""cordova-plugin-customurlscheme"" spec=""^4.3.0"">
        <variable name=""URL_SCHEME"" value=""winetrackerco"" />
        <variable name=""ANDROID_SCHEME"" value="" "" />
        <variable name=""ANDROID_HOST"" value="" "" />
        <variable name=""ANDROID_PATHPREFIX"" value=""/"" />
    </plugin>
    <plugin name=""cordova-plugin-whitelist"" spec=""^1.3.3"" />
    <engine name=""ios"" spec=""^4.5.4"" />
    <engine name=""android"" spec=""^7.0.0"" />
</widget>

Am I missing something in my config.xml file? Is this a problem with Cordovoa 8.0.0? Do I need to do some additional configuration with AndroidManifest.xml?

Please advise. I'm stumped."	CB	Closed	2	1	2783	security
12669016	Android Storage API	"According to the documentation the Storage API is provided in the core of cordova, but it is removed from the Android Core.

Documentation: http://cordova.apache.org/docs/en/3.0.0/cordova_storage_storage.md.html#Storage

{quote}As of version 3.0, access to Storage APIs is built into Cordova, and does not require using the CLI to add plugins as described in The Command-line Interface.
{quote}

I did add the xml to the config page but I get the following error:

{quote}
Error adding plugin org.apache.cordova.Storage.
exec() call to unknown plugin: Storage
java.lang.ClassNotFoundException: org.apache.cordova.Storage
at java.lang.Class.classForName(Native Method)
at java.lang.Class.forName(Class.java:217)
at java.lang.Class.forName(Class.java:172)
at org.apache.cordova.PluginEntry.getClassByName(PluginEntry.java:117)
{quote}

Is the documentation wrong or is the Storage class incorrectly deleted?

Note: the storage code is still provided in cordova.js, but not in the jar. Also the Java code is in the 2.9 branch. It is deleted in the commit with sha1 id: adcbd879c846dd3f7a3db960a3c7af14acbbda41"	CB	Closed	3	1	2783	android, storage
12607602	False logic for native watchPosition/clearWatch	"*Note:* This is a bug in Android's native geolocation implementation. I can't speak to what happens on other platforms. However, I get the feeling that the bug is symptomatic of the JS implementation so it might very well exist on more platforms.

*Description:* When watchPosition is called, it first calls getCurrentLocation (resulting in a native call to getLocation), then makes a native call to addWatch. In Android, addWatch callback ids and getLocation callback ids are stored in separate data structures. The bug I'm seeing is, when I call clearWatch before the watch operation's implicit getCurrentLocation callback is invoked, the watch operation is removed/stopped in native, but the corresponding getCurrentLocation operation is not.  This is not compliant with the W3C spec, which states that that no further callbacks for the watch operation should be invoked. Worse, this causes a bug on Android where GPS is never shut off! clearWatch stops the location listener *iff* {{callbacks.size + watches.size == 0}}, and so if the callback hadn't been invoked yet...

_(Actually, skimming back through the code, I'm not seeing anywhere where the location listener is stopped after a getCurrentPosition. Which may be another issue... not sure.)_

*And the potential issue in Javascript is this:* if native has no knowledge of which getCurrentLocation callbacks are part of a watch operation and which are just normal independent ones, how can it possibly remove the callback id for the implicit getCurrentLocation operation on clearWatch? And how can it possibly know if it can really stop listening for location updates?"	CB	Closed	3	1	2783	clearwatch, geolocation, watchposition
12632611	tel links stopped working with window.open()	"The JavaScript code

window.open( 'tel:' + phoneNumber, '_top' ); // +353xxxxxxxxx or 00353xxxxxxxxx

used to work in PhoneGap 2.2.0 and earlier versions, but when I re-built my app recently with 2.3.0, it didn't work any more. It throws a weird HTML browser page saying that there was a problem opening this URI. When I build the exact same code with PhoneGap 2.2.0, it works as expected, popping up the dialer with the phone number pre-filled."	CB	Closed	3	1	2783	android, javascript, phone, phonegap
12681600	Video Player error	Video player does not load videos, either from memory or webURL	CB	Closed	3	1	2783	android, video
12618556	Application exits if focus is put on a native Widget that gets overlayed on top of the WebView excluding the Textfield	"https://issues.apache.org/jira/browse/CB-1146
https://issues.apache.org/jira/browse/CB-1620

This issues not fixed.
I've succeeded to reproduce this bug
Create project with input, button. Press on input -> type anything -> press backbutton (close softkeyboard) -> then press button -> and again quickly press backbutton -> application will be closed unexpectedly"	CB	Closed	2	1	2783	android, back-button, cordova, crash
13122922	Plugins not for Android fail to install for Android	"I am trying to update my project to 7.0.0 for cordova-android, however we have some plugins that are failing to install when re-installing the android platform.


{code}
Installing ""zestia-cordova-plugin-activity"" for android
Failed to install 'zestia-cordova-plugin-activity': Error: ENOENT: no such file or directory, open '/Users/tombell/Code/capsule-mobile/platforms/android/AndroidManifest.xml'
    at Object.fs.openSync (fs.js:646:18)
    at Object.fs.readFileSync (fs.js:551:33)
    at Object.parseElementtreeSync (/Users/tombell/Code/capsule-mobile/platforms/android/cordova/node_modules/cordova-common/src/util/xml-helpers.js:180:27)
    at new AndroidManifest (/Users/tombell/Code/capsule-mobile/platforms/android/cordova/lib/AndroidManifest.js:29:20)
    at AndroidProject.getPackageName (/Users/tombell/Code/capsule-mobile/platforms/android/cordova/lib/AndroidProject.js:99:12)
    at Api.addPlugin (/Users/tombell/Code/capsule-mobile/platforms/android/cordova/Api.js:223:57)
    at handleInstall (/Users/tombell/Code/capsule-mobile/node_modules/cordova-lib/src/plugman/install.js:594:10)
    at /Users/tombell/Code/capsule-mobile/node_modules/cordova-lib/src/plugman/install.js:357:28
    at _fulfilled (/Users/tombell/Code/capsule-mobile/node_modules/q/q.js:787:54)
    at self.promiseDispatch.done (/Users/tombell/Code/capsule-mobile/node_modules/q/q.js:816:30)
Error: ENOENT: no such file or directory, open '/Users/tombell/Code/capsule-mobile/platforms/android/AndroidManifest.xml'
{code}

This specific plugin only has configuration for iOS platforms. Do I need to change something in the plugins I've written internally?"	CB	Resolved	3	1	2783	android-next
12677490	Contacts.remove : Cursor is not closed.	"When I run Contact mobile-spec tests, I got following warning message.

{quote}
11-05 10:30:32.890: W/CursorWrapperInner(2524): Cursor finalized without prior close()
{quote}

I think this is because cursor is not closed at remove(). After close() is added, I don't get this message.

{code: title=ContactAccessorSdk5.java|borderStyle=solid}
    public boolean remove(String id) {
        int result = 0;
        Cursor cursor = mApp.getActivity().getContentResolver().query(ContactsContract.Contacts.CONTENT_URI,
                null,
                ContactsContract.Contacts._ID + "" = ?"",
                new String[] { id }, null);
        if (cursor.getCount() == 1) {
            cursor.moveToFirst();
            String lookupKey = cursor.getString(cursor.getColumnIndex(ContactsContract.Contacts.LOOKUP_KEY));
            Uri uri = Uri.withAppendedPath(ContactsContract.Contacts.CONTENT_LOOKUP_URI, lookupKey);
            result = mApp.getActivity().getContentResolver().delete(uri, null, null);
        } else {
            Log.d(LOG_TAG, ""Could not find contact with ID"");
        }

        //ST Added
        cursor.close();

        return (result > 0) ? true : false;
    }
{code}"	CB	Closed	1	1	2783	test
12742534	network.connection.type bug on Android L	"I am testing out my Cordova 3.5 app on the developer version of Android L.

Navigator.connection.type returns ""unknown"" when I am connected to my mobile network (TMobile). 

When I am connected to wifi it returns ""wifi"".

It works fine when I test on previous versions of Android.

Not sure if this is a Cordova issue or Android issue."	CB	Closed	3	1	2783	android, network.connection
13102821	Cordova not building and returns this error- Could not resolve net.sf.kxml:kxml2:2.3.0	"I have used quasar framework for my app and I have wrapped it with cordova. I have added the platform to android, and I get error when I build with cordova build android.

My build gives error as below,Error: /home/user/Projects/cordova/platforms/android/gradlew: Command failed with exit code 1 Error output:
FAILURE: Build failed with an exception.

* What went wrong:
A problem occurred configuring root project 'android'.
> Could not resolve all dependencies for configuration ':classpath'.
   > Could not resolve net.sf.kxml:kxml2:2.3.0.
     Required by:
         project : > com.android.tools.build:gradle:2.2.3 > com.android.tools.build:gradle-core:2.2.3 > com.android.tools.build:builder:2.2.3 > com.android.tools.build:manifest-merger:25.2.3
         project : > com.android.tools.build:gradle:2.2.3 > com.android.tools.build:gradle-core:2.2.3 > com.android.tools.build:builder:2.2.3 > com.android.tools.ddms:ddmlib:25.2.3
         project : > com.android.tools.build:gradle:2.2.3 > com.android.tools.build:gradle-core:2.2.3 > com.android.tools.build:builder:2.2.3 > com.android.tools:sdklib:25.2.3 > com.android.tools.layoutlib:layoutlib-api:25.2.3
      > Could not resolve net.sf.kxml:kxml2:2.3.0.
         > Could not get resource 'https://repo1.maven.org/maven2/net/sf/kxml/kxml2/2.3.0/kxml2-2.3.0.pom'.
            > Could not HEAD 'https://repo1.maven.org/maven2/net/sf/kxml/kxml2/2.3.0/kxml2-2.3.0.pom'.
               > repo1.maven.org: Temporary failure in name resolution
      > Could not resolve net.sf.kxml:kxml2:2.3.0.
         > Could not get resource 'https://jcenter.bintray.com/net/sf/kxml/kxml2/2.3.0/kxml2-2.3.0.pom'.
            > Could not HEAD 'https://jcenter.bintray.com/net/sf/kxml/kxml2/2.3.0/kxml2-2.3.0.pom'.
               > jcenter.bintray.com: Temporary failure in name resolution

* Try:
Run with --stacktrace option to get the stack trace. Run with --info or --debug option to get more log output.

How to resolve this?"	CB	Closed	3	1	2783	build, newbie
12736110	[Android] App crashes after phone language change	"After switching device language on android, the app will fails to reload scenario:

1. Create new app 
2. open it and exit with the home button
3.Switch device language to or any other
4. Resume the app

Expected result :
the app should run
Actual result:
app crashes on first load

Log:

07-28 16:24:10.018: D/CordovaActivity(25402): CordovaActivity.onDestroy()
07-28 16:24:10.028: D/CordovaWebView(25402): >>> loadUrlNow()
07-28 16:24:10.038: I/CordovaLog(25402): Changing log level to DEBUG(3)
07-28 16:24:10.038: I/CordovaLog(25402): Found start page location: cdvtests/index.html
07-28 16:24:10.038: D/CordovaActivity(25402): CordovaActivity.onCreate()
07-28 16:24:10.048: D/CordovaActivity(25402): CordovaActivity.init()
07-28 16:24:10.058: D/CordovaWebView(25402): >>> loadUrl(file:///android_asset/www/cdvtests/index.html)
07-28 16:24:10.068: D/CordovaWebView(25402): >>> loadUrlNow()
07-28 16:24:10.068: I/CordovaLog(25402): Found start page location: cdvtests/index.html
07-28 16:24:10.068: D/CordovaActivity(25402): Resuming the App
07-28 16:24:10.068: D/CordovaActivity(25402): CB-3064: The errorUrl is null
07-28 16:24:10.078: D/CordovaWebViewClient(25402): onPageStarted(about:blank)
07-28 16:24:10.078: D/CordovaActivity(25402): onMessage(onPageStarted,about:blank)
07-28 16:24:10.078: D/CordovaWebViewClient(25402): onPageFinished(about:blank)
07-28 16:24:10.078: D/CordovaActivity(25402): onMessage(onPageFinished,about:blank)
07-28 16:24:10.078: D/CordovaActivity(25402): onMessage(exit,null)
07-28 16:24:10.088: D/CordovaWebViewClient(25402): onPageStarted(file:///android_asset/www/cdvtests/index.html)
07-28 16:24:10.088: D/CordovaActivity(25402): onMessage(onPageStarted,file:///android_asset/www/cdvtests/index.html)
07-28 16:24:10.108: D/CordovaActivity(25402): Paused the application!
07-28 16:24:10.108: D/CordovaWebView(25402): Handle the pause
07-28 16:24:10.148: D/CordovaActivity(25402): CordovaActivity.onDestroy()
07-28 16:24:10.148: D/CordovaWebView(25402): >>> loadUrlNow()
07-28 16:24:10.158: D/CordovaWebViewClient(25402): onPageFinished(file:///android_asset/www/cdvtests/index.html)
07-28 16:24:10.158: D/CordovaActivity(25402): onMessage(onPageFinished,file:///android_asset/www/cdvtests/index.html)
07-28 16:24:10.168: D/CordovaWebViewClient(25402): onPageStarted(about:blank)
07-28 16:24:10.168: D/CordovaActivity(25402): onMessage(onPageStarted,about:blank)
07-28 16:24:10.188: D/CordovaWebViewClient(25402): onPageFinished(about:blank)
07-28 16:24:10.188: D/CordovaActivity(25402): onMessage(onPageFinished,about:blank)
07-28 16:24:10.188: D/CordovaActivity(25402): onMessage(exit,null)
07-28 16:24:12.168: D/CordovaActivity(25402): onMessage(spinner,stop)
07-28 16:24:12.188: D/CordovaActivity(25402): onMessage(spinner,stop)"	CB	Closed	3	1	2783	android, crash
12547348	SQLite database does not grow on Android	"Description
------------------
If I create a database with the PhoneGap API (1.3.0 or higher) I can set an initial size. If I insert data, the size of the database file should grow if there is not enough space for all the inserted data. This is not working properly on Android, and I will get the following error:

error.code: 4
error.message: there was not enough remaining storage space, or the storage quota was reached and the user declined to allow more space

When I close the app (kill the process) and reopen it, the database file is grown by ~1MB and I can insert data up to that size.

I tried inserting all of the data in one single transaction, or with every single insert being one transaction, the result is the same. Changing the database size after creation has no effect.

Steps to Reproduce
------------------
Create a Database with the phonegap API using

var db = window.openDatabase(""test"", ""1.0"", ""Test DB"", 200000); 

200000 being the size of the database, as used in the (former) API examples. 

Expected Results
------------------
The database is created and I can read from and write to.
The size of the database file should grow, so all the data can get inserted.

Actual Results
------------------
The database is created and I can read from and write to.
When I insert data, the initial size seems to be the upper limit for the size of the db (filesize of the .db file)
When this size is reached and I try to insert data, phonegap aborts with the error described above.

This only happens on Android, device or simulator
For iOS the database seems to grow ""on the fly""
"	CB	Closed	4	1	2783	android, phonegap, sqldatabase
12757377	capture.captureAudio not working in nexus 7	"I'm developing one simple application using phonegap for Android devices, in which one of the functionality is Audio Recording. The snippet to capture voice is as below -



function captureAudio() {
        navigator.device.capture.captureAudio(captureSuccess, captureError, { limit: 1, duration: 60 });
    }


The application is running as expected in Samsung Tab 2 (Android version 4.1.2) and user can able to record the voice.


The same application I had deployed on Lenovo A 1000 (Android version 4.1.2) and nexus 7 (Android 4.4) but default voice recorder is not opening and I'm getting following error in logcat -


In Cordova 3.x version:- android.content.ActivityNotFoundException: No Activity found to handle Intent { act=android.provider.MediaStore.RECORD_SOUND }"	CB	Closed	3	1	2783	media-capture
12970704	iOS: landscape iPhone app: webview orientation turns to portrait after camera displayed	"*situation*

* app in landscape mode
{code:JavaScript}
  <preference name=""Orientation"" value=""landscape"" />
{code}

* camera options
{code:JavaScript}
{
 destinationType: Camera.DestinationType.FILE_URI,
 sourceType: Camera.PictureSourceType.CAMERA,
 encodingType: Camera.EncodingType.JPEG,
 mediaType: Camera.MediaType.PICTURE,
};
{code}

*problem*

After displaying the camera, the app viewport turns to portrait mode - despite that the whole app is set to landscape.

This takes place for either taking a picture or pressing cancel.

This bug occurs only on iPhone, it works on iPad though.

*appearance*
the bug (viewport turns portrait) appears in all combinations of 
- holding phone in portrait/landscape
- setting correctOrientation to true/false
- using Camera.PictureSourceType.PHOTOLIBRARY/Camera.PictureSourceType.CAMERA

*possibly related*
this error occurs after closing the camera picker:
{code}
2016-06-04 16:38:37.527 CordovaApp[2217:1174793] Warning: Attempt to present <CDVCameraPicker: 0x13ea7aa00> on <MainViewController: 0x13de3ffe0> whose view is not in the window hierarchy!
{code}

*regression from camera 1.2.0*
This is a regression - it works reproducably in the following configuration:
{code}
cordova 5.3.3
cordova-ios 3.9.1
cordova-plugin-camera 1.2.0
{code}

it slowly degraded: with cordova-plugin-camera 2.0.0 it showed wrong - but still still could changed by rotating the phone back and forth. With cordova-plugin-camera 2.0.0 the actual phone orientation makes a difference when correctOrientation is set to true - it seems that the bug occurs only when the phone is held in portrait during the camera open
-> seems to be related to correctOrientation"	CB	Closed	3	1	5422	iOS
12908311	inappbrowser iframebidge console error 	"Cordova 4.1 on iOS9.1

Sometimes a page in inappbrowser is loaded i get errors on the inappbrowser debug console like this:

TypeError: null is not an object (evaluating 'd.body.appendChild')

ReferenceError: Can't find variable: _cdvIframeBridge

When this happens, the iframe with executeScript is not attached to the in inappbrowser loaded website and executeScript is not working.

These errors occur not all the time, but most page refreshes trigger ONE of these 2 error messages. Any workaround? Using setTimeout didn't help here to delay the iframe attachment (executeScript).

On Android it works great without any errors with the exact same code."	CB	Closed	4	1	5422	Triaged, iOS
12959810	Android embed webview guide is out of date	This is a known issue, just creating a JIRA to track it.	CB	Closed	3	1	5422	android, triaged
12957482	Status bar overlay isn't wide enough	"Launch an app in portrait, open an in-app-browser, and rotate to landscape. The gray bar behind the status bar doesn't extend to the full width of the device (see screen shots).

This looks similar to an issue I reported in CB-10305.

Tested on iPhone 6 simulator with iOS 9.3 and iPad Air simulator with iOS 8.4.

Example config.xml:
{code}
    <engine name=""ios"" spec=""4.1.0"" />
    <engine name=""android"" spec=""5.1.1"" />
    <plugin name=""cordova-plugin-whitelist"" spec=""1.2.1"" />
    <plugin name=""cordova-plugin-device"" spec=""1.1.1"" />
    <plugin name=""cordova-plugin-inappbrowser"" spec=""1.2.0"" />
    <plugin name=""cordova-plugin-statusbar"" spec=""2.1.2"" />
    <preference name=""StatusBarOverlaysWebView"" value=""false"" />
    <preference name=""StatusBarBackgroundColor"" value=""#000000"" />
    <preference name=""Orientation"" value=""all"" />
{code}"	CB	Closed	3	1	5422	triaged
13024222	Status Bar Not Hiding ios9+ w/ Extjs 6.2	"The status bar plugin does not seem to work at all, the XCode settings will hide the contents of the status bar however it leaves behind a white bar.

No custom settings described appear to affect this."	CB	Closed	3	1	5422	ios, ios9
