id	title	description	project_name	status_name	priority_id	type_id	assignee_id	labels
13164230	Alerts label isn't clickable at the service page after turning on mm for service	"Alerts label isn't clickable at the service page after turning on mm for service

STR:
# Go to the service page
# Enable mm for service
# Try to click alerts(bell) icon for the current service

Expected:
Will open alerts window

Actual
Nothing happens"	AMBARI	Resolved	1	1	1581	pull-request-available
13154004	Missing tooltip/indicator for unsupported services in Versions page when HDP-3.0 VDF is registered	"*STR*
# Deploy HDP-2.6.1.0 cluster with Ambari-2.6.x
# Upgrade Ambari to 2.7.0.0
# Register HDP-3.0 VDF
# Go to Version page and observe the small icon against services that are unsupported in 3.0 like Falcon, Flume, Spark, Mahout, Slider
# Hover mouse over them - it does not indicate any message

*Expected Result*
It would be good to say something like: This service is unsupported in the current version of the stack"	AMBARI	Resolved	2	1	1581	pull-request-available
13153412	Move NameNode wizard is stuck on Review step after enabling federation	"- Infinite spinner is displayed
- 'Next' button is disabled
- JS error is thrown: {{app.js:31501 Uncaught TypeError: Cannot read property 'indexOf' of undefined}}"	AMBARI	Resolved	2	1	1581	pull-request-available
13209921	"Ambari is not respecting host component maintenance mode when performing ""Restart All Required"" at the cluster level"	"* Put HSI in maintenance mode.
* Changed auth to local mapping in core-site.
* A bunch of services got a restart indicator.
* Triggering ""Restart All Required"" at the cluster level schedules HSI to be restarted.  HSI restart fails so the entire operation fails.  This is cumbersome because now the user has to trigger ""restart affected"" for individual services."	AMBARI	Open	3	1	1581	pull-request-available
13171459	Fix ambari-admin UI unit tests	"As of now UTs are failing:
{noformat}
#Editablelist directive Editing Updates permissions after save FAILED

#Editablelist directive Editing Show dialog window if user trying to leave page without save FAILED

#Editablelist directive Editing Saves current user in editing window if user click ""save"" FAILED

Executed 61 of 61 (3 FAILED) (0.387 secs / 0.378 secs)
{noformat}"	AMBARI	Resolved	2	1	1581	pull-request-available
13167435	Cannot distinguish components on Host Details page due to shortened display name (Ambari should show full component name on mouse over)	"Yarn has 2 version of timeline service .
1) TIMELINE SERVICE V1.5
2) TIMELINE SERVICE V2.0 READER
When both of these services are installed on one host, go to Component page . Component Page only shows first few chars ""Timeline Service... "".
Ambari UI shows ""Timeline Service.."" for both Timeline service 1.5 and 2.0 . Thus, user can not identify which is Timeline service 1.5 or 2.0
ambari should show the full component name when user brings mouse pointer on the component name.
"	AMBARI	Resolved	3	1	1581	pull-request-available
13151701	NameNode namespaces aren't displayed after HDFS page refresh	"*STR*
# Enable NameNode federation
# Go to HDFS section (summary or any other tab)
# Refresh page

*Expected result*
Namespaces data is displayed (sections on summary page, items of Service actions dropdown)

*Actual result*
- No namespaces data is displayed
- Service actions dropdown is empty
- JS error thrown: {{app.js:68529 Uncaught TypeError: Cannot read property 'contains' of undefined}}"	AMBARI	Resolved	2	1	1581	pull-request-available
13185183	Issues with tooltip containing custom time range for charts	"- The tooltip content is not formatted
- Tooltip isn't displayed on some pages"	AMBARI	Resolved	3	1	1581	pull-request-available
13159470	NN Federation wizard is stuck on step 3	NameNode Federation wizard is stuck on Review step. Infinite spinner is displayed instead of config properties to be changed, and also JS error is thrown: {{app.js:5361 Uncaught TypeError: Cannot read property 'properties' of undefined}}	AMBARI	Resolved	1	1	1581	pull-request-available
13214585	Implement additional error reporting for ambari-web unit tests	If ambari-web unit tests fail because of JS error thrown in test files outside the callbacks passed to {{it}}/{{before}}/{{beforeEach}}/{{after}}/{{afterEach}} methods, the execution is just stopped without reporting the cause. This might be confusing because failure isn't reported if none of the previous tests failed.	AMBARI	Resolved	3	3	1581	pull-request-available
13154811	UI Styling Is Incorrect On Upgrade Repositories Page	"Some of the following areas of the UI look a bit off WRT styling. 

- Upgrade repositories
-- Button size
-- Repository placement / size

- Upgrade History
- General styling and alignment"	AMBARI	Resolved	2	1	1581	pull-request-available
13239030	Cluster Information Page URL is broken	"Cluster Information Page URL is broken 
Before install HDP, login to ambari. The first page you will be navigated to is Cluster Information Page. The URL here is not what is expected

Expected: views/ADMIN_VIEW/2.7.4.0/INSTANCE/#/clusterInformation
Actual: views/ADMIN_VIEW/2.7.4.0/INSTANCE/#!/clusterInformation#%2F

"	AMBARI	Resolved	1	1	1581	pull-request-available
13158263	Unable to add Hive Metastore from Host detail Page	"In ambari-2.7.0.0-472, 

Adding Hive Metastore from Host detail page leads to the modal window being stuck and javascript errors:

Javascript errors: 
{code}
Uncaught TypeError: Cannot read property 'tag' of undefined
    at Class.loadHiveConfigs (app.js:24588)
    at Class.opt.success (app.js:181624)
    at fire (vendor.js:1141)
    at Object.fireWith [as resolveWith] (vendor.js:1252)
    at done (vendor.js:8178)
    at XMLHttpRequest.callback (vendor.js:8702)
{code}
"	AMBARI	Resolved	1	1	1581	pull-request-available
13211337	UI unit tests are sometimes failing	"Error is thrown:
{noformat}
Ambari Web Unit tests ""after each"" hook:
Uncaught Error: assertion failed: You must pass at least an object and event name to Ember.addListener
{noformat}"	AMBARI	Resolved	2	1	1581	pull-request-available
13138476	Quick links should be grouped by namespace	Currently quick links are grouped by host. These groups in their part should be grouped by namespace (if any).	AMBARI	Resolved	3	3	1581	pull-request-available
13160671	Selection information not present in Hosts page filtering	In the new Ambari web UI, when a host is selected by selecting the checkbox, the number of items selected is not shown. This was shown in previous releases.	AMBARI	Resolved	1	1	1581	pull-request-available
13161521	Reassign Master Wizard issues	"- On step 1, namespace ids are displayed next to hostname selects. When user selects hostname from other namespace, the displayed id isn't changed
- After completing the last step, page URL remains {{#/main/service/reassign/step6}}, with JS error thrown: {{app.js:212117 Uncaught TypeError: Cannot read property 'modal' of undefined}}. After page refresh user is broutght to the final step of wizard again, containing no relevant data"	AMBARI	Resolved	1	1	1581	pull-request-available
13152342	Ambari shows invalid passwords as plaintext	While installing an HDF cluster, if you provide a password which is not valid for NiFi toolkit (eg. it is less than 12 characters) the password you entered is displayed in the error message as plaintext.	AMBARI	Resolved	2	1	1581	pull-request-available
13209455	Duplicate title on YARN summary page	'Components' sub-title is displayed twice	AMBARI	Resolved	3	1	1581	pull-request-available
13136277	Log Search UI: move Capture button to top menu	"- Move 'Capture' button from filters panel to top menu
- Buttons order: Undo, Redo, History, Filter, Capture, Refresh"	AMBARI	Resolved	3	3	1581	pull-request-available
13234567	Ambari UI evaluates Javascript embedded in user input when adding hosts, adding remote clusters, and renaming the cluster	"Ambari's UI evaluates Javascript blocks embedded in user input when adding hosts, adding remote clusters, and renaming the cluster.

The script evaluation appears to occur before the data is submitted and saved to the Ambari database (if save at all).  Therefore, no XSS vulnerability needs to be reported since the scope of the threat is only to the interactive user at the instance the data is evaluated.

*Add remote cluster steps to reproduce:*
# Log into ambari and navigate to admin > Manage Ambari> Cluster Management>  Remote Cluster > Register Remote Cluster
# Enter malicious script in Ambari Cluster URL textbox and click on save. The output of XSS is reflected. 

*Add hosts steps to reproduce:*
# Log into ambari and navigate to Hosts> Actions>  Add New Hosts
# Enter malicious script in Target Hosts textbox and click on save. The output of XSS is reflected

*Edit cluster name steps to reproduce:*
# Log into ambari and navigate to admin > Manage Ambari> Cluster Management>  Cluster Information
# Enter malicious script in Cluster Name textbox. The output of XSS is reflected"	AMBARI	Resolved	3	1	1581	pull-request-available
