id	title	description	project_name	status_name	priority_id	type_id	assignee_id	labels
13055181	impala crashes starting up on kerberized clusters where kudu is not supported	"commit de88f0c4af3a07ae6bd6b8c94edcb8748468f522 for ""IMPALA-4497: Fix Kudu client crash w/ SASL initialization"" causes a crash on secure clusters where kudu is not supported.

{code}
#0  0x00007f6e549c595e in ?? () from /opt/cloudera/parcels/CDH-5.10.0-1.cdh5.10.0.p0.1/lib/impala/lib/libkudu_client.so.0
#1  0x00007f6e549c650a in kudu::client::DisableSaslInitialization() () from /opt/cloudera/parcels/CDH-5.10.0-1.cdh5.10.0.p0.1/lib/impala/lib/libkudu_client.so.0
#2  0x00000000009d75a7 in impala::InitAuth(std::string const&) ()
#3  0x000000000082c54e in impala::InitCommonRuntime(int, char**, bool, impala::TestInfo::Mode) ()
#4  0x0000000000b23db0 in ImpaladMain(int, char**) ()
#5  0x00000000007d0fd3 in main ()
{code}

We need to ensure we do not call the Kudu client on systems where libkudu_client.so is a stub."	IMPALA	Resolved	1	1	7280	crash, kudu
13052679	Query resource reservation shouldn't be released until fragments complete	"As seen in the attached log snippet of impala and llama there are cases where the query is cancelled so impala releases resources yet later still calls into expand CPU resources for llama. Hence we end up returning UNKNOWN_RESERVATION_FOR_EXPANSION and an error is printed in the logs. We don't think this is causing any real problems because the query is already being torn down.

This only happens when a query is cancelled (internally or externally, e.g. if an error occurs) because the fragments are sent a cancellation request asynchronously and then immediately after the coordinator shuts down the query, including releasing the reservation. The coordinator should wait for fragments to finish closing before releasing the reservation."	IMPALA	Resolved	4	1	7280	llama, query-lifecycle, resource-management
13054130	Deadlock between ReportExecStatus/Coordinator	"Parent build: http://sandbox.jenkins.cloudera.com/job/impala-cdh5-trunk-exhaustive-release/39/?
Hung build: http://sandbox.jenkins.cloudera.com/job/impala-umbrella-build-and-test/596/? (still running as of this posting)

According to the debug webpage, it's hung on this query:
{noformat}
select cast(floor(id/3) as int), tinyint_col, first_value(tinyint_col)
over (partition by cast(floor(id/3) as int) order by tinyint_col nulls first),
first_value(cast(tinyint_col as string))
over (partition by cast(floor(id/3) as int) order by cast(tinyint_col as string) nulls first),
last_value(tinyint_col)
over (partition by cast(floor(id/3) as int) order by tinyint_col nulls first),
last_value(cast(tinyint_col as string))
over (partition by cast(floor(id/3) as int) order by cast(tinyint_col as string) nulls first)
from alltypesagg
where id < 50 and (tinyint_col is null or tinyint_col < 4)
{noformat}"	IMPALA	Resolved	2	1	7280	hang, query-lifecycle
13053612	Failure in test_analytic_fns because memory limit was not exceeded.	"MJ, assigning this to you to load balance fixing the broken builds.

See:
http://sandbox.jenkins.cloudera.com/view/Impala/view/Nightly-Builds/job/impala-CI-rhel7/222/

{code}
02:11:07 =================================== FAILURES ===================================
02:11:07  TestQueries.test_analytic_fns[exec_option: {'disable_codegen': False, 'abort_on_error': 1, 'exec_single_node_rows_threshold': 100, 'batch_size': 0, 'num_nodes': 0} | table_format: rc/def/block] 
02:11:07 [gw6] linux2 -- Python 2.7.5 /data/jenkins/workspace/impala-CI-rhel7/repos/Impala/bin/../infra/python/env/bin/python
02:11:07 query_test/test_queries.py:68: in test_analytic_fns
02:11:07     self.run_test_case('QueryTest/analytic-fns', vector)
02:11:07 common/impala_test_suite.py:273: in run_test_case
02:11:07     assert test_section['CATCH'].strip() == ''
02:11:07 E   assert 'Memory limit exceeded' == ''
02:11:07 E     - Memory limit exceeded
02:11:07 ----------------------------- Captured stderr call -----------------------------
{code}


This is the failing query
{code}
02:11:07 -- executing against localhost:21000
02:11:07 SET mem_limit=150m;
02:11:07 
02:11:07 -- executing against localhost:21000
02:11:07 
02:11:07 SELECT lag(-180, 13) over (ORDER BY t1.int_col ASC, t2.int_col ASC) AS int_col
02:11:07 FROM functional_parquet.alltypes t1 CROSS JOIN functional_parquet.alltypes t2 LIMIT 10;
{code}"	IMPALA	Resolved	1	1	7280	broken-build
13056401	Flaky tests: Kudu EE tests need longer HS2 connection timeouts	"The following test started failing randomly. 

{code}
MainThread: Created database ""test_kudu_col_null_changed_bc507455"" for test ID ""query_test/test_kudu.py::TestKuduOperations::()::test_kudu_col_null_changed""
11:38:31 ----------------------------- Captured stderr call -----------------------------
11:38:31 MainThread: Failed to open transport (tries_left=3)
11:38:31 Traceback (most recent call last):
11:38:31   File ""/data/jenkins/workspace/impala-umbrella-build-and-test/repos/Impala/infra/python/env/lib/python2.6/site-packages/impala/hiveserver2.py"", line 940, in _execute
11:38:31     return func(request)
11:38:31   File ""/data/jenkins/workspace/impala-umbrella-build-and-test/repos/Impala/infra/python/env/lib/python2.6/site-packages/impala/_thrift_gen/TCLIService/TCLIService.py"", line 265, in ExecuteStatement
11:38:31     return self.recv_ExecuteStatement()
11:38:31   File ""/data/jenkins/workspace/impala-umbrella-build-and-test/repos/Impala/infra/python/env/lib/python2.6/site-packages/impala/_thrift_gen/TCLIService/TCLIService.py"", line 276, in recv_ExecuteStatement
11:38:31     (fname, mtype, rseqid) = self._iprot.readMessageBegin()
11:38:31   File ""/data/jenkins/workspace/impala-umbrella-build-and-test/repos/Impala/infra/python/env/lib/python2.6/site-packages/thrift/protocol/TBinaryProtocol.py"", line 126, in readMessageBegin
11:38:31     sz = self.readI32()
11:38:31   File ""/data/jenkins/workspace/impala-umbrella-build-and-test/repos/Impala/infra/python/env/lib/python2.6/site-packages/thrift/protocol/TBinaryProtocol.py"", line 206, in readI32
11:38:31     buff = self.trans.readAll(4)
11:38:31   File ""/data/jenkins/workspace/impala-umbrella-build-and-test/repos/Impala/infra/python/env/lib/python2.6/site-packages/thrift/transport/TTransport.py"", line 58, in readAll
11:38:31     chunk = self.read(sz - have)
11:38:31   File ""/data/jenkins/workspace/impala-umbrella-build-and-test/repos/Impala/infra/python/env/lib/python2.6/site-packages/thrift/transport/TTransport.py"", line 159, in read
11:38:31     self.__rbuf = StringIO(self.__trans.read(max(sz, self.__rbuf_size)))
11:38:31   File ""/data/jenkins/workspace/impala-umbrella-build-and-test/repos/Impala/infra/python/env/lib/python2.6/site-packages/thrift/transport/TSocket.py"", line 103, in read
11:38:31     buff = self.handle.recv(sz)
11:38:31 timeout: timed out
{code}

Not clear what is going on from the error message or the logs. MJ do you mind taking a quick look? Feel free to reassign as you see fit. "	IMPALA	Resolved	1	1	7280	broken-build, flaky
13052858	Llama expansion requests beyond NM node resources cause query to fail	When a query attempts to request resources from Llama that exceed the limits of the resources available to the NodeManager on that node, the query will fail, but for some expansion requests (e.g. CPU expansions and many memory expansions as well) the resources will  not be necessary for the completion of the query so the query should not fail.	IMPALA	Resolved	3	1	7280	llama, resource-management
13052798	MemTracker hierarchy may not correctly handle large RM limits	"The MemTracker RM limit might fail to be expanded when an expansion request comes back successfully and could potentially cause the query to fail.

Consider the following contrived example: The process mem limit is 10G and the child query tracker currently has an RM limit of 9.5G. If TryConsume is called, e.g. for a 2M buffer, we will send an expansion request for 2M but Llama will ""normalize"" the request and give us back the configured normalized size (rounding up) if it can, e.g. say 1G. Now we should be able to at least use 500M if we want within this query because it would still be less than the process 10G limit, but the code today will see that the current rm limit (9.5G) + the allocated size (1G) is above the 10G and then just say the consume failed. At this point the query may spill or may fail, but if it doesn't fail, it likely will ask for more memory again later (as it was already at the limit) and try to repeat the same process. Not only will we have repeatedly requested more memory from Llama than we can use or are using, but it's likely that eventually one of these calls to TryConsume() will result in the query failing. (It depends who called TryConsume and whether or not that memory was truly needed to continue executing.)"	IMPALA	Resolved	4	1	7280	llama, resource-management
13054474	KuduScanNode crash when pushing predicates including a cast	"After loading a few more functional tables for Kudu, a simple agg on alltypes crashed.

{code}
[localhost:21000] > use functional_kudu;
Query: use functional_kudu
[localhost:21000] > select count(*) from alltypes where year = 2009.0;
Error communicating with impalad: TSocket read 0 bytes
{code}

{code}
F0712 14:23:59.508661  5016 kudu-scan-node.cc:204] Check failed: predicate.nodes.size() == 3 (4 vs. 3) 
*** Check failure stack trace: ***
    @     0x7fb405dec19d  google::LogMessage::Fail()
    @     0x7fb405deeac6  google::LogMessage::SendToLog()
    @     0x7fb405debcbd  google::LogMessage::Flush()
    @     0x7fb405def56e  google::LogMessageFatal::~LogMessageFatal()
    @     0x7fb40a13b832  impala::KuduScanNode::TransformPushableConjunctsToRangePredicates()
    @     0x7fb40a13ad6f  impala::KuduScanNode::Open()
    @     0x7fb40a0eb7a7  impala::PartitionedAggregationNode::Open()
    @     0x7fb4081c3ec8  impala::PlanFragmentExecutor::OpenInternal()
    @     0x7fb4081c3bff  impala::PlanFragmentExecutor::Open()
    @     0x7fb407880f6a  impala::FragmentMgr::FragmentExecState::Exec()
    @     0x7fb40788e213  impala::FragmentMgr::FragmentThread()
    @     0x7fb4078a8d64  boost::_mfi::mf1<>::operator()()
    @     0x7fb4078a768d  boost::_bi::list2<>::operator()<>()
    @     0x7fb4078a6103  boost::_bi::bind_t<>::operator()()
    @     0x7fb4078a39a6  boost::detail::function::void_function_obj_invoker0<>::invoke()
    @           0x7d61be  boost::function0<>::operator()()
    @     0x7fb40675c9f9  impala::Thread::SuperviseThread()
    @     0x7fb406764480  boost::_bi::list4<>::operator()<>()
    @     0x7fb4067643c3  boost::_bi::bind_t<>::operator()()
    @     0x7fb40676431e  boost::detail::thread_data<>::run()
    @           0x8acd2a  thread_proxy
    @     0x7fb406270184  start_thread
    @     0x7fb402d7537d  (unknown)
Picked up JAVA_TOOL_OPTIONS: -agentlib:jdwp=transport=dt_socket,address=30000,server=y,suspend=n 
Wrote minidump to /home/mj/dev/Impala/logs/cluster/minidumps/impalad/1511eaea-952d-efae-5ea04079-1217af5c.dmp
{code}

It looks like year gets cast to a double, but then we fail the DCHECK since the predicate isn't as simple as we expect.

For now we might need to avoid pushing such predicates down, but this kind of thing could lead to real perf issues."	IMPALA	Resolved	1	1	7280	kudu
13055190	InList predicates not being pushed to Kudu scans	Binary predicates are being properly pushed to Kudu scans, but InList predicates are not yet being added to the KuduScanTokenBuilder, and thus are not being pushed to the Kudu scan.	IMPALA	Resolved	3	1	7280	kudu
13053445	SEGV in AnalyticEvalNode touching NULL input_stream_	"A crash was reported in the following stack:

{code}
Stack: [0x00007fe1c7c8b000,0x00007fe1c848c000],  sp=0x00007fe1c8489bd0,  free space=8186k
Native frames: (J=compiled Java code, j=interpreted, Vv=VM code, C=native code)
C  [impalad+0x128fb26]  impala::BufferedTupleStream::rows_returned() const+0xc
C  [impalad+0x12bd3b3]  impala::AnalyticEvalNode::GetNext(impala::RuntimeState*, impala::RowBatch*, bool*)+0x821
C  [impalad+0x115f478]  impala::PlanFragmentExecutor::GetNextInternal(impala::RowBatch**)+0xec
C  [impalad+0x115dc92]  impala::PlanFragmentExecutor::OpenInternal()+0x272
C  [impalad+0x115d958]  impala::PlanFragmentExecutor::Open()+0x39e
C  [impalad+0xf30d88]  impala::FragmentMgr::FragmentExecState::Exec()+0x26
C  [impalad+0xf293a8]  impala::FragmentMgr::FragmentExecThread(impala::FragmentMgr::FragmentExecState*)+0x4c
{code}

The issue may have been introduced in a recent fix for:
IMPALA-2378: Part 2, IMPALA-2481: delete BufferedTupleStreams attached to batches
commit 916f3b29

I can reproduce this with the following query:
{code}
select max(t3.c1), max(t3.c2)
from (
  select
  avg( t1.timestamp_col )
    over (order by t1.id, t2.id rows between 5000 following and 50000 following) c1,
  avg( t2.timestamp_col )
    over (order by t1.id, t2.id rows between 5000 following and 50000 following) c2
  from alltypesagg t1 join alltypesagg t2 where t1.int_col = t2.int_col
) t3;
{code}

The issue has to do with allocated memory that gets passed to the output row batch. Normally memory gets allocated from a mempool and then transferred to the output row batch when it reaches 8mb. This may happen many times during the execution of the analytic node, and it works fine in the general case. However, when this transfer to the output row batch is supposed to happen at eos, we end up trying to do this transfer twice, which is where we end up touching a NULL pointer.


It shouldn't happen too frequently (none of our existing tests hit it), but it is unfortunately hard to predict when this will happen because it really depends on the query and the data.

There isn't an easy general workaround, but small changes that affect the cardinality of the data or the output tuple size of the analytic eval node may change when the data transfer happens and thus avoiding the crash."	IMPALA	Resolved	1	1	7280	crash
13055551	Support Kudu authentication	Parent task for Kudu authentication support	IMPALA	Resolved	1	2	7280	authentication, kudu
13055552	Force thrift to initialize SSL on process startup	Thrift currently initializes OpenSSL lazily, when the first connection is created. However, the OpenSSL initialization must happen before the Kudu library is used (because Kudu will not be doing the initialization itself, and it will check that the OpenSSL initialization already occurred), so thrift needs to do the initialization on startup.	IMPALA	Resolved	2	7	7280	kudu, ssl, thrift
13052718	BufferedBlockMgr DCHECK client->num_tmp_reserved_buffers_ == 0 failure w/ RM enabled	"On a 6 node cluster with RM (Yarn+Llama) enabled, running tpcds q46 results in a DCHECK failure. The query completes fine in the same cluster with RM disabled. (profile attached).

{code}
F0624 14:10:18.447474  2245 buffered-block-mgr.cc:259] Check failed: client->num_tmp_reserved_buffers_ == 0 (3 vs. 0) 
{code}

The core dump shows the following stack (missing symbols so not much else):
{code}
…
#6  0x0000000001fd3ecd in google::LogMessageFatal::~LogMessageFatal() ()
#7  0x00000000011d72da in impala::BufferedBlockMgr::TryAcquireTmpReservation(impala::BufferedBlockMgr::Client*, int) ()
#8  0x0000000001519597 in impala::BufferedTupleStream::PinStream(bool, bool*) ()
#9  0x000000000160f65b in impala::Status impala::PartitionedHashJoinNode::Partition::BuildHashTableInternal<false>(impala::RuntimeState*, bool*) ()
#10 0x0000000001601c92 in impala::PartitionedHashJoinNode::Partition::BuildHashTable(impala::RuntimeState*, bool*, bool) ()
#11 0x0000000001608a68 in impala::PartitionedHashJoinNode::BuildHashTables(impala::RuntimeState*) ()
#12 0x000000000160402f in impala::PartitionedHashJoinNode::ProcessBuildInput(impala::RuntimeState*, int) ()
#13 0x0000000001602cc6 in impala::PartitionedHashJoinNode::ConstructBuildSide(impala::RuntimeState*) ()
#14 0x00000000016412f5 in impala::BlockingJoinNode::BuildSideThread(impala::RuntimeState*, impala::Promise<impala::Status>*) ()
#15 0x0000000001642ff2 in boost::_mfi::mf2<void, impala::BlockingJoinNode, impala::RuntimeState*, impala::Promise<impala::Status>*>::operator()(impala::BlockingJoinNode*, impala::RuntimeState*, impala::Promise<impala::Status>*) const ()
…
{code}"	IMPALA	Resolved	3	1	7280	resource-management
13052838	Flaky Test: test_create_drop_data_src failed due to class-cache miss metric	"See http://sandbox.jenkins.cloudera.com/job/impala-s3/200/. 

{code}
metadata.test_ddl.TestDdlStatements.test_create_drop_data_src[exec_option: {'batch_size': 0, 'num_nodes': 0, 'sync_ddl': 0, 'disable_codegen': False, 'abort_on_error': 1, 'exec_single_node_rows_threshold': 0} | table_format: text/none] (from pytest)

Failing for the past 1 build (Since Failed#200 )
Took 30 sec.
add description
Error Message

AssertionError: Metric value external-data-source.class-cache.misses did not reach value 4 in 10s
Stacktrace

metadata/test_ddl.py:256: in test_create_drop_data_src
    expected_cache_misses)
common/impala_service.py:82: in wait_for_metric_value
    (metric_name, expected_value, timeout)
E   AssertionError: Metric value external-data-source.class-cache.misses did not reach value 4 in 10s
Standard Error

-- executing against localhost:21000
use default;

SET sync_ddl=1;
-- executing against localhost:21000
show databases;

-- executing against localhost:21000
use default;

SET sync_ddl=1;
-- executing against localhost:21000
show databases;

-- executing against localhost:21000
use default;

SET sync_ddl=1;
-- executing against localhost:21000
show databases;

-- executing against localhost:21000
use default;

SET sync_ddl=1;
-- executing against localhost:21000
show databases;

-- executing against localhost:21000
use default;

SET sync_ddl=1;
-- executing against localhost:21000
show databases;

-- executing against localhost:21000
use default;

SET sync_ddl=1;
-- executing against localhost:21000
show databases;

-- executing against localhost:21000
use default;

SET sync_ddl=1;
-- executing against localhost:21000
show databases;

MainThread: Starting new HTTP connection (1): 0.0.0.0
MainThread: Starting new HTTP connection (1): 0.0.0.0
MainThread: Starting new HTTP connection (1): 0.0.0.0
MainThread: Found 3 impalad/1 statestored/1 catalogd process(es)
-- executing against localhost:21000
use default;

SET sync_ddl=1;
-- executing against localhost:21000
show databases;

-- connecting to: localhost:21000
SET sync_ddl=1;
-- executing against localhost:21000
create database data_src_test location 's3a://ishaan-impala/test-warehouse/data_src_test.db';

-- closing connection to: localhost:21000
SET batch_size=0;
SET num_nodes=1;
SET sync_ddl=0;
SET disable_codegen=False;
SET abort_on_error=1;
SET exec_single_node_rows_threshold=0;
-- executing against localhost:21000
use data_src_test;

-- executing against localhost:21000
drop table if exists data_src_tbl;

-- executing against localhost:21000
drop data source if exists test_data_src;

-- executing against localhost:21000
CREATE DATA SOURCE test_data_src LOCATION 's3a://ishaan-impala/test-warehouse/data-sources/test-data-source.jar' CLASS 'com.cloudera.impala.extdatasource.AllTypesDataSource' API_VERSION 'V1';

-- executing against localhost:21000
CREATE TABLE data_src_tbl (x int)
        PRODUCED BY DATA SOURCE test_data_src('dummy_init_string');

-- executing against localhost:21000
select * from data_src_tbl limit 1;

-- executing against localhost:21000
drop table  data_src_tbl;

-- executing against localhost:21000
drop data source  test_data_src;

-- executing against localhost:21000
CREATE DATA SOURCE test_data_src LOCATION 's3a://ishaan-impala/test-warehouse/data-sources/test-data-source.jar' CLASS 'com.cloudera.impala.extdatasource.AllTypesDataSource' API_VERSION 'V1';

-- executing against localhost:21000
CREATE TABLE data_src_tbl (x int)
        PRODUCED BY DATA SOURCE test_data_src('dummy_init_string');

-- executing against localhost:21000
select * from data_src_tbl limit 1;

-- executing against localhost:21000
drop table  data_src_tbl;

-- executing against localhost:21000
drop data source  test_data_src;

MainThread: Getting metric: external-data-source.class-cache.hits from impala-boost-static-burst-slave-1a0d.vpc.cloudera.com:25001
MainThread: Metric 'external-data-source.class-cache.hits' has reach desired value: 0
MainThread: Getting metric: external-data-source.class-cache.misses from impala-boost-static-burst-slave-1a0d.vpc.cloudera.com:25001
MainThread: Waiting for metric value 'external-data-source.class-cache.misses'=4. Current value: 0
MainThread: Sleeping 1s before next retry.
MainThread: Getting metric: external-data-source.class-cache.misses from impala-boost-static-burst-slave-1a0d.vpc.cloudera.com:25001
MainThread: Waiting for metric value 'external-data-source.class-cache.misses'=4. Current value: 0
MainThread: Sleeping 1s before next retry.
MainThread: Getting metric: external-data-source.class-cache.misses from impala-boost-static-burst-slave-1a0d.vpc.cloudera.com:25001
MainThread: Waiting for metric value 'external-data-source.class-cache.misses'=4. Current value: 0
MainThread: Sleeping 1s before next retry.
MainThread: Getting metric: external-data-source.class-cache.misses from impala-boost-static-burst-slave-1a0d.vpc.cloudera.com:25001
MainThread: Waiting for metric value 'external-data-source.class-cache.misses'=4. Current value: 0
MainThread: Sleeping 1s before next retry.
MainThread: Getting metric: external-data-source.class-cache.misses from impala-boost-static-burst-slave-1a0d.vpc.cloudera.com:25001
MainThread: Waiting for metric value 'external-data-source.class-cache.misses'=4. Current value: 0
MainThread: Sleeping 1s before next retry.
MainThread: Getting metric: external-data-source.class-cache.misses from impala-boost-static-burst-slave-1a0d.vpc.cloudera.com:25001
MainThread: Waiting for metric value 'external-data-source.class-cache.misses'=4. Current value: 0
MainThread: Sleeping 1s before next retry.
MainThread: Getting metric: external-data-source.class-cache.misses from impala-boost-static-burst-slave-1a0d.vpc.cloudera.com:25001
MainThread: Waiting for metric value 'external-data-source.class-cache.misses'=4. Current value: 0
MainThread: Sleeping 1s before next retry.
MainThread: Getting metric: external-data-source.class-cache.misses from impala-boost-static-burst-slave-1a0d.vpc.cloudera.com:25001
MainThread: Waiting for metric value 'external-data-source.class-cache.misses'=4. Current value: 0
MainThread: Sleeping 1s before next retry.
MainThread: Getting metric: external-data-source.class-cache.misses from impala-boost-static-burst-slave-1a0d.vpc.cloudera.com:25001
MainThread: Waiting for metric value 'external-data-source.class-cache.misses'=4. Current value: 0
MainThread: Sleeping 1s before next retry.
MainThread: Getting metric: external-data-source.class-cache.misses from impala-boost-static-burst-slave-1a0d.vpc.cloudera.com:25001
MainThread: Waiting for metric value 'external-data-source.class-cache.misses'=4. Current value: 0
MainThread: Sleeping 1s before next retry.
{code}"	IMPALA	Resolved	1	1	7280	broken-build, test-infra
13055448	"Change default Kudu read behavior for ""RYW"""	"For 2.9 we want to change the default Kudu read behavior mode, which was previously exposed via an Impala gflag.

Currently the default read mode is set to ""READ_LATEST"", which essentially provides no guarantees on reading except that any read issued will read the latest value that the target replica happens to have. This is not necessarily a time _after_ a previous write operation in the same session. By changing the read mode to the misleadingly named ""READ_AT_SNAPSHOT"", we can ensure that Kudu reads will all be at times at least or greater than the latest ""observed"" time (which Impala already sets on the client). Note that this does not mean all reads are performed at the same timestamp (i.e. a snapshot read) because that requires setting a snapshot timestamp, but doing this will require more work in the future in both Impala (IMPALA-4685) and Kudu (which needs to make some client changes and also fix how they GC historical values).

This means that, after this change, values written within a session will always be visible to subsequent reads. Before this change, this was usually the case but not guaranteed. The Kudu team calls this ""Read Your Writes""."	IMPALA	Resolved	2	3	7280	kudu
13054195	Add option to strictly handle numeric overflow in text parsing	Add an option to more strictly handle integer and floating point overflow.	IMPALA	Resolved	3	4	7280	usability
13053189	Separate admission control config from YARN/Llama configs	"Today a single pair of fair-scheduler.xml and llama-site.xml files are used to configure both admission control and Impala on Llama/YARN, which assumes the user wants the same queue/pool configuration. We need to relax this requirement in order to express things like a very simple policy for Impala on YARN w/ fine grained pools in Impala admission control.

Additionally, we can get out of the business of trying to find ways to fit admission control settings into the fair-scheduler.xml and llama-site.xml configuration formats which don't necessarily align with the features we want (e.g. IMPALA-2538)."	IMPALA	Resolved	2	1	7280	admission-control, resource-management
